-417644099,10224,b1,528870
-417644099,10224,b1,1261687997
-417644099,10236,b2,528870
-417644099,10236,b2,3089157
-417644099,10248,b1,308694909
-417644099,10250,b2,1261687997
-417644099,10250,b4,1261687997
-417644099,10250,b1,308694909
-417644099,10252,b1,308694909
-417644099,10257,b1,1261687997
-417644099,10265,b1,1261687997
-417644099,10265,b4,3089157
-417644099,10265,b1,308694909
-417644099,10267,b1,308694909
-417644099,10267,b1,1261687997
-417644099,10281,b2,3089157
-417644099,10281,b2,1261687997
-417644099,10281,b1,1261687997
-417644099,10281,b4,1261687997
-417644099,10291,b1,3089157
-417644099,10291,b1,528870
-417644099,10291,b1,308694909
-417644099,10293,b4,3089157
-417644099,10293,b4,1261687997
-417644099,10293,b2,528870
-417644099,10311,b2,528870
-417644099,10314,b1,1261687997
-417644099,10314,b1,3089157
-417644099,10339,b1,1261687997
-417644099,10339,b1,3089157
-417644099,10339,b1,528870
-417644099,10393,b4,3089157
-417644099,10396,b2,3089157
-417644099,10396,b4,3089157
-417644099,10396,b3,3089157
-417644099,10396,b1,3089157
-417644099,10396,b4,308694909
-417644099,10396,b1,308694909
-417644099,10398,b4,528870
-417644099,10400,b2,308694909
-417644099,10398,b4,3089157
-417644099,10400,b4,3089157
-417644099,10402,b2,3089157
-417644099,10402,b3,528870
-417644099,10405,b4,3089157
-417644099,10408,b4,1261687997
-417644099,10408,b2,3089157
-417644099,10408,b4,3089157
-417644099,10408,b2,528870
-417644099,10413,b2,528870
-417644099,10413,b2,3089157
-417644099,10418,b2,3089157
-417644099,10424,b4,528870
-417644099,10424,b1,3089157
-417644099,10424,b4,3089157
-417644099,10427,b1,3089157
-417644099,10429,b1,3089157
-417644099,10427,b1,528870
-417644099,10429,b1,528870
-417644099,10433,b1,528870
-417644099,10437,b1,1261687997
-417644099,10437,b1,528870
-417644099,10433,b1,3089157
-417644099,10445,b4,3089157
-417644099,10445,b2,528870
-417644099,10449,b1,308694909
-417644099,10455,b4,3089157
-417644099,10455,b4,308694909
-417644099,10455,b1,308694909
-417644099,10459,b1,528870
-417644099,10461,b1,528870
-417644099,10459,b2,1261687997
-417644099,10461,b2,1261687997
-417644099,10459,b1,3089157
-417644099,10461,b1,3089157
-417644099,10463,b1,3089157
-417644099,10463,b1,528870
-417644099,10517,b4,528870
-417644099,10517,b2,528870
-417644099,10517,b4,1261687997
-417644099,10517,b4,3089157
-417644099,10524,b4,528870
-417644099,10524,b2,528870
-417644099,10524,b4,3089157
-417644099,10529,b1,308694909
-417644099,10524,b2,308694909
-417644099,10532,b1,528870
-417644099,10532,b4,528870
-417644099,10536,b4,3089157
-417644099,10540,b1,3089157
-417644099,10540,b1,528870
-417644099,10543,b1,528870
-417644099,10543,b1,3089157
-417644099,10548,b4,3089157
-417644099,10548,b1,308694909
-417644099,10548,b4,308694909
-417644099,10550,b4,528870
-417644099,10550,b2,3089157
-417644099,10550,b4,3089157
-417644099,10590,b1,308694909
-417644099,10590,b1,1261687997
-417644099,10611,b1,528870
-417644099,10614,b1,528870
-417644099,10611,b1,1261687997
-417644099,10617,b1,1261687997
-417644099,10631,b4,308694909
-417644099,10631,b4,3089157
-417644099,10633,b1,528870
-417644099,10633,b1,308694909
-417644099,10631,b4,1261687997
-417644099,10633,b1,1261687997
-417644099,10637,b4,308694909
-417644099,10637,b2,308694909
-417644099,10637,b2,3089157
-417644099,10637,b4,3089157
-417644099,10639,b1,528870
-417644099,10639,b1,308694909
-417644099,10642,b1,1261687997
-417644099,10642,b1,308694909
-417644099,10670,b4,308694909
-417644099,10675,b1,308694909
-417644099,10670,b4,3089157
-417644099,10677,b1,308694909
-417644099,10670,b4,1261687997
-417644099,10675,b1,1261687997
-417644099,10677,b1,1261687997
-417644099,10689,b1,308694909
-417644099,10689,b1,3089157
-417644099,10689,b1,528870
-417644099,10694,b4,1261687997
-417644099,10694,b1,308694909
-417644099,10694,b4,308694909
-417644099,10699,b4,528870
-417644099,10699,b1,528870
-417644099,10699,b1,3089157
-417644099,10699,b1,308694909
-417644099,10713,b1,308694909
-417644099,10716,b1,308694909
-417644099,10713,b2,3089157
-417644099,10716,b4,3089157
-417644099,10716,b1,3089157
-417644099,10718,b1,308694909
-417644099,10718,b1,528870
-417644099,10725,b4,308694909
-417644099,10725,b4,3089157
-417644099,10738,b1,3089157
-417644099,10738,b1,528870
-417644099,10746,b1,308694909
-417644099,10756,b2,528870
-417644099,10758,b1,308694909
-417644099,10758,b2,3089157
-417644099,10758,b3,528870
-417644099,10756,b4,308694909
-417644099,10760,b4,528870
-417644099,10760,b2,3089157
-417644099,10767,b1,528870
-417644099,10767,b1,1261687997
-417644099,10777,b4,3089157
-417644099,10777,b1,308694909
-417644099,10777,b4,1261687997
-417644099,10805,b3,528870
-417644099,10805,b4,1261687997
-417644099,10816,b4,1261687997
-417644099,10816,b4,528870
-417644099,10816,b4,3089157
-417644099,10832,b1,308694909
-417644099,10834,b1,308694909
-417644099,10840,b4,528870
-417644099,10840,b1,308694909
-417644099,10851,b1,3089157
-417644099,10851,b1,528870
-417644099,10853,b1,308694909
-417644099,10851,b1,308694909
-417644099,10853,b1,1261687997
-417644099,10871,b4,308694909
-417644099,10877,b4,3089157
-417644099,10871,b4,3089157
-417644099,10877,b4,1261687997
-417644099,10879,b4,1261687997
-417644099,10879,b4,3089157
-417644099,10877,b1,308694909
-417644099,10879,b4,308694909
-417644099,10879,b1,528870
-417644099,10882,b4,1261687997
-417644099,10882,b4,3089157
-417644099,10884,b1,3089157
-417644099,10884,b1,308694909
-417644099,10882,b2,308694909
-417644099,10887,b1,528870
-417644099,10894,b1,308694909
-417644099,10894,b4,3089157
-417644099,10905,b1,308694909
-417644099,10905,b1,1261687997
-417644099,10912,b4,528870
-417644099,10912,b1,528870
-417644099,10917,b2,528870
-417644099,10912,b1,308694909
-417644099,10917,b1,308694909
-417644099,10917,b2,308694909
-417644099,10920,b1,528870
-417644099,10920,b1,3089157
-417644099,10920,b4,528870
-417644099,10920,b1,308694909
-417644099,10935,b1,528870
-417644099,10935,b1,3089157
-417644099,10983,b1,3089157
-417644099,10985,b2,3089157
-417644099,10985,b1,308694909
-417644099,11011,b4,1261687997
-417644099,11008,b2,1261687997
-417644099,11011,b4,3089157
-417644099,11008,b4,3089157
-417644099,11014,b2,528870
-417644099,11011,b4,528870
-417644099,11008,b2,528870
-417644099,11027,b1,308694909
-417644099,11014,b1,3089157
-417644099,11037,b4,528870
-417644099,11042,b2,528870
-417644099,11042,b1,308694909
-417644099,11050,b4,3089157
-417644099,11055,b1,308694909
-417644099,11058,b1,528870
-417644099,11058,b2,3089157
-417644099,11050,b4,1261687997
-417644099,11058,b1,1261687997
-417644099,11063,b1,528870
-417644099,11063,b1,308694909
-417644099,11067,b1,528870
-417644099,11063,b1,1261687997
-417644099,11067,b1,1261687997
-417644099,11074,b4,3089157
-417644099,11074,b4,528870
-417644099,11086,b1,308694909
-417644099,11086,b2,528870
-417644099,11074,b4,1261687997
-417644099,11086,b1,1261687997
-417644099,11090,b4,1261687997
-417644099,11090,b1,1261687997
-417644099,11094,b1,1261687997
-417644099,11090,b1,308694909
-417644099,11094,b1,308694909
-417644099,11107,b1,308694909
-417644099,11138,b1,1261687997
-417644099,11150,b4,528870
-417644099,11150,b1,3089157
-417644099,11160,b1,1261687997
-417644099,11160,b1,308694909
-417644099,11162,b1,1261687997
-417644099,11177,b1,1261687997
-417644099,11195,b1,1261687997
-417644099,11201,b1,308694909
-417644099,11201,b1,528870
-417644099,11223,b1,308694909
-417644099,11225,b4,528870
-417644099,11225,b4,1261687997
-417644099,11227,b1,308694909
-417644099,11233,b1,308694909
-417644099,11233,b1,3089157
-417644099,11242,b1,528870
-417644099,11242,b1,3089157
-417644099,11245,b4,528870
-417644099,11247,b1,308694909
-417644099,11245,b4,3089157
-417644099,11251,b1,308694909
-417644099,11251,b1,3089157
-417644099,11256,b4,3089157
-417644099,11256,b4,528870
-417644099,11260,b1,528870
-417644099,11260,b1,1261687997
-417644099,11264,b1,308694909
-417644099,11260,b1,3089157
-417644099,11264,b2,3089157
-417644099,11268,b4,528870
-417644099,11272,b1,1261687997
-417644099,11272,b1,308694909
-417644099,11285,b1,308694909
-417644099,11289,b4,308694909
-417644099,11293,b4,1261687997
-417644099,11293,b2,1261687997
-417644099,11293,b2,528870
-417644099,11296,b1,528870
-417644099,11301,b1,528870
-417644099,11305,b2,1261687997
-417644099,11301,b1,308694909
-417644099,11311,b1,1261687997
-417644099,11313,b1,1261687997
-417644099,11338,b1,528870
-417644099,11338,b1,308694909
-417644099,11338,b1,3089157
-417644099,11409,b4,3089157
-417644099,11416,b2,308694909
-417644099,11416,b3,308694909
-417644099,11416,b4,308694909
-417644099,11416,b4,1261687997
-417644099,11418,b1,528870
-417644099,11418,b4,528870
-417644099,11418,b4,1261687997
-417644099,11416,b4,3089157
-417644099,11418,b4,3089157
-417644099,11446,b1,308694909
-417644099,11446,b3,308694909
-417644099,11446,b1,1261687997
-417644099,11452,b1,3089157
-417644099,11452,b1,308694909
-417644099,11229,b1,308694909
-417644099,11452,b1,1261687997
-417644099,11452,b1,528870
-417644099,11463,b1,3089157
-417644099,11515,b3,308694909
-417644099,11515,b1,3089157
-417644099,11525,b1,308694909
-417644099,11537,b1,308694909
-417644099,11545,b1,3089157
-417644099,11545,b1,528870
-417644099,11562,b1,3089157
-417644099,11562,b1,528870
-417644099,11562,b3,3089157
-417644099,11562,b1,308694909
-417644099,11573,b1,308694909
-417644099,11621,b1,3089157
-417644099,11635,b1,1261687997
-417644099,11637,b1,3089157
-417644099,11637,b4,528870
-417644099,11621,b1,308694909
-417644099,11635,b1,308694909
-417644099,11637,b1,308694909
-417644099,11640,b1,3089157
-417644099,11640,b4,528870
-417644099,11647,b1,308694909
-417644099,11647,b1,528870
-417644099,11661,b1,3089157
-417644099,11659,b1,3089157
-417644099,11661,b1,1261687997
-417644099,11663,b1,3089157
-417644099,11713,b2,1261687997
-417644099,11713,b2,308694909
-417644099,11718,b4,1261687997
-417644099,11718,b1,308694909
-417644099,11729,b1,308694909
-417644099,11752,b1,3089157
-417644099,11752,b1,528870
-417644099,11752,b1,308694909
-417644099,11825,b1,308694909
-417644099,11825,b1,3089157
-417644099,11837,b1,3089157
-417644099,11837,b1,528870
-417644099,11847,b1,528870
-417644099,11847,b1,3089157
-417644099,11847,b1,1261687997
-417644099,11850,b3,308694909
-417644099,11850,b1,3089157
-417644099,11850,b1,528870
-417644099,11850,b4,528870
-417644099,11866,b1,1261687997
-417644099,11866,b1,3089157
-417644099,11875,b1,3089157
-417644099,11866,b1,528870
-417644099,11875,b1,528870
-417644099,11880,b3,528870
-417644099,11900,b1,528870
-417644099,11900,b1,1261687997
-417644099,11911,b1,1261687997
-417644099,11908,b3,308694909
-417644099,11911,b1,308694909
-417644099,11918,b1,308694909
-417644099,11918,b1,1261687997
-417644099,11922,b1,528870
-417644099,11922,b1,3089157
-417644099,11920,b4,3089157
-417644099,11918,b4,3089157
-417644099,11924,b4,308694909
-417644099,11924,b4,1261687997
-417644099,11922,b1,1261687997
-417644099,11926,b1,1261687997
-417644099,11926,b1,3089157
-417644099,11924,b4,3089157
-417644099,11929,b1,308694909
-417644099,11942,b4,3089157
-417644099,11942,b1,528870
-417644099,11939,b2,528870
-417644099,11936,b1,308694909
-417644099,11939,b1,308694909
-417644099,11942,b1,308694909
-417644099,11942,b1,1261687997
-417644099,11939,b2,1261687997
-417644099,11936,b2,1261687997
-417644099,11945,b1,3089157
-417644099,11950,b1,3089157
-417644099,11969,b1,3089157
-417644099,11988,b1,528870
-417644099,11988,b1,3089157
-417644099,11988,b1,308694909
-417644099,11992,b1,528870
-417644099,11992,b1,1261687997
-417644099,11994,b2,1261687997
-417644099,11992,b1,3089157
-417644099,11996,b4,1261687997
-417644099,11996,b4,3089157
-417644099,12001,b2,3089157
-417644099,11996,b4,308694909
-417644099,11994,b4,308694909
-417644099,12001,b2,308694909
-417644099,12001,b4,308694909
-417644099,12004,b1,3089157
-417644099,12004,b1,528870
-417644099,12021,b1,528870
-417644099,12021,b1,308694909
-417644099,12021,b1,3089157
-417644099,12065,b1,528870
-417644099,12065,b1,3089157
-417644099,12135,b1,3089157
-417644099,12135,b1,1261687997
-417644099,12145,b1,528870
-417644099,12145,b1,308694909
-417644099,12145,b1,3089157
-417644099,12148,b1,3089157
-417644099,12148,b1,308694909
-417644099,12151,b1,528870
-417644099,12154,b1,528870
-417644099,12151,b1,3089157
-417644099,12154,b1,3089157
-417644099,12151,b1,1261687997
-417644099,12154,b1,1261687997
-417644099,12178,b1,308694909
-417644099,12178,b1,1261687997
-417644099,12178,b1,3089157
-417644099,12181,b1,528870
-417644099,12181,b1,3089157
-417644099,12181,b1,308694909
-417644099,12185,b1,528870
-417644099,12185,b1,1261687997
-417644099,12187,b4,1261687997
-417644099,12187,b2,528870
-417644099,12192,b4,3089157
-417644099,12192,b4,308694909
-417644099,12196,b1,1261687997
-417644099,12209,b1,1261687997
-417644099,12209,b1,3089157
-417644099,12196,b1,528870
-417644099,12214,b4,3089157
-417644099,12214,b4,308694909
-417644099,12214,b2,308694909
-417644099,12216,b2,528870
-417644099,12231,b1,3089157
-417644099,12231,b1,308694909
-417644099,12233,b2,3089157
-417644099,12233,b2,528870
-417644099,12231,b1,528870
-417644099,12237,b4,528870
-417644099,12237,b1,1261687997
-417644099,12233,b2,1261687997
-417644099,12265,b1,3089157
-417644099,12265,b1,308694909
-417644099,12269,b1,1261687997
-417644099,12269,b1,3089157
-417644099,12269,b1,308694909
-417644099,12276,b1,308694909
-417644099,12285,b2,3089157
-417644099,12285,b2,1261687997
-417644099,12285,b2,308694909
-417644099,12287,b1,3089157
-417644099,12287,b1,528870
-417644099,12287,b1,1261687997
-417644099,12303,b1,528870
-417644099,12303,b1,3089157
-417644099,12307,b2,1261687997
-417644099,12303,b1,1261687997
-417644099,12307,b2,528870
-417644099,12310,b3,308694909
-417644099,12310,b3,3089157
-417644099,12327,b4,3089157
-417644099,12327,b1,308694909
-417644099,12331,b1,308694909
-417644099,12334,b1,308694909
-417644099,12339,b1,3089157
-417644099,12339,b3,3089157
-417644099,12341,b1,3089157
-417644099,12341,b4,3089157
-417644099,12339,b1,528870
-417644099,12339,b4,528870
-417644099,12341,b4,528870
-417644099,12341,b1,528870
-417644099,12339,b2,528870
-417644099,12344,b1,308694909
-417644099,12356,b2,308694909
-417644099,12356,b2,528870
-417644099,12363,b1,308694909
-417644099,12359,b1,308694909
-417644099,12361,b1,308694909
-417644099,12369,b1,528870
-417644099,12369,b1,308694909
-417644099,12369,b1,3089157
-417644099,12397,b1,528870
-417644099,12397,b2,528870
-417644099,12402,b2,528870
-417644099,12397,b1,3089157
-417644099,12402,b1,3089157
-417644099,12427,b2,528870
-417644099,12427,b4,528870
-417644099,12427,b4,3089157
-417644099,12438,b2,308694909
-417644099,12427,b2,1261687997
-417644099,12451,b1,3089157
-417644099,12451,b2,528870
-417644099,12454,b1,528870
-417644099,12454,b1,1261687997
-417644099,12456,b1,308694909
-417644099,12456,b1,3089157
-417644099,12456,b4,3089157
-417644099,12469,b1,3089157
-417644099,12469,b4,3089157
-417644099,12469,b1,528870
-417644099,12469,b1,1261687997
-417644099,12471,b1,308694909
-417644099,12476,b4,3089157
-417644099,12476,b4,308694909
-417644099,12485,b1,528870
-417644099,12485,b1,308694909
-417644099,12490,b4,3089157
-417644099,12490,b1,3089157
-417644099,12490,b1,528870
-417644099,12490,b1,308694909
-417644099,12490,b4,308694909
-417644099,12492,b1,3089157
-417644099,12492,b1,528870
-417644099,12492,b1,1261687997
-417644099,12504,b4,3089157
-417644099,12509,b4,3089157
-417644099,12517,b1,308694909
-417644099,12526,b1,528870
-417644099,12526,b1,3089157
-417644099,12526,b1,308694909
-417644099,12536,b1,3089157
-417644099,12536,b2,528870
-417644099,12536,b1,308694909
-417644099,12536,b2,308694909
-417644099,12539,b1,3089157
-417644099,12539,b1,308694909
-417644099,12541,b1,528870
-417644099,12541,b1,1261687997
-417644099,12541,b1,3089157
-417644099,12551,b1,528870
-417644099,12551,b1,3089157
-417644099,12557,b1,308694909
-417644099,12557,b1,528870
-417644099,12557,b1,3089157
-417644099,12560,b1,528870
-417644099,12562,b4,528870
-417644099,12565,b1,528870
-417644099,12565,b1,3089157
-417644099,12560,b1,1261687997
-417644099,12562,b1,1261687997
-417644099,12567,b1,3089157
-417644099,12567,b1,1261687997
-417644099,12590,b1,3089157
-417644099,12597,b1,3089157
-417644099,12594,b2,3089157
-417644099,12597,b1,528870
-417644099,12594,b2,528870
-417644099,12601,b1,308694909
-417644099,12601,b2,1261687997
-417644099,12601,b1,1261687997
-417644099,12601,b1,3089157
-417644099,12613,b1,528870
-417644099,12613,b2,528870
-417644099,12613,b3,528870
-417644099,12613,b4,528870
-417644099,12613,b1,3089157
-417644099,12613,b4,3089157
-417644099,12613,b2,3089157
-417644099,12613,b3,3089157
-417644099,12613,b2,1261687997
-417644099,12636,b2,528870
-417644099,12636,b1,1261687997
-417644099,12636,b2,1261687997
-417644099,12636,b4,3089157
-417644099,12627,b1,308694909
-417644099,12629,b1,308694909
-417644099,12631,b1,308694909
-417644099,12622,b1,308694909
-417644099,12619,b1,308694909
-417644099,12645,b1,308694909
-417644099,12648,b4,1261687997
-417644099,12684,b1,3089157
-417644099,12687,b2,3089157
-417644099,12710,b1,308694909
-417644099,12757,b4,528870
-417644099,12757,b1,308694909
-417644099,12757,b1,3089157
-417644099,12759,b1,3089157
-417644099,12759,b4,3089157
-417644099,12759,b1,308694909
-417644099,12776,b1,308694909
-417644099,12770,b4,3089157
-417644099,12810,b1,308694909
-417644099,12815,b1,308694909
-417644099,12815,b3,308694909
-417644099,12806,b1,308694909
-417644099,12806,b3,308694909
-417644099,12810,b1,3089157
-417644099,12819,b1,308694909
-417644099,12810,b1,528870
-417644099,12819,b2,528870
-417644099,12819,b1,3089157
-417644099,12832,b4,528870
-417644099,12832,b4,3089157
-417644099,12828,b2,528870
-417644099,12834,b2,528870
-417644099,12834,b4,528870
-417644099,12834,b4,3089157
-417644099,12832,b1,1261687997
-417644099,12834,b2,1261687997
-417644099,12834,b4,1261687997
-417644099,12842,b2,3089157
-417644099,12842,b3,3089157
-417644099,12842,b1,3089157
-417644099,12842,b4,308694909
-417644099,12842,b3,308694909
-417644099,12842,b2,1261687997
-417644099,12844,b4,308694909
-417644099,12844,b2,3089157
-417644099,12842,b4,3089157
-417644099,12844,b2,1261687997
-417644099,12842,b4,1261687997
-417644099,12847,b4,1261687997
-417644099,12847,b4,528870
-417644099,12847,b4,3089157
-417644099,12849,b4,528870
-417644099,12851,b1,528870
-417644099,12851,b4,528870
-417644099,12851,b1,3089157
-417644099,12849,b1,308694909
-417644099,12851,b1,308694909
-417644099,12864,b4,528870
-417644099,12864,b4,3089157
-417644099,12867,b2,528870
-417644099,12867,b2,3089157
-417644099,12878,b4,3089157
-417644099,12870,b1,528870
-417644099,12874,b1,528870
-417644099,12881,b1,528870
-417644099,12878,b4,528870
-417644099,12874,b1,1261687997
-417644099,12885,b1,1261687997
-417644099,12885,b4,1261687997
-417644099,12888,b1,308694909
-417644099,12885,b1,308694909
-417644099,12885,b4,308694909
-417644099,12888,b1,3089157
-417644099,12888,b4,528870
-417644099,12893,b1,3089157
-417644099,12893,b4,3089157
-417644099,12893,b1,308694909
-417644099,12893,b1,528870
